,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
171,3.052664941,7.984362221,1.123649427,0.049983176,5.2617326,13.96984861,1.73381287,0.081536321
172,3.033115299,7.971908561,1.078689112,0.048748225,5.267379207,13.98503757,1.735045712,0.082054338
173,3.018101945,7.958827227,1.048534463,0.046944146,5.28327959,14.02575721,1.741774133,0.082307427
174,3.021888111,7.961078287,1.058342967,0.04624308,5.281379228,14.00426105,1.7571409,0.082735731
175,3.037214702,7.975988172,1.087985835,0.047670097,5.268541203,13.96708347,1.756248285,0.082291851
176,3.052523062,7.978045693,1.1291485,0.050374994,5.265220062,13.98063103,1.734164719,0.080864435
177,3.034390119,7.965388903,1.087856815,0.04992464,5.276753806,14.01539185,1.73417306,0.080696507
178,3.022847516,7.962524875,1.05692627,0.049091403,5.276515002,14.00407983,1.744363689,0.081101489
179,3.02032285,7.961316186,1.052454979,0.047197385,5.274295397,13.99657464,1.744478084,0.081833465
180,3.045338727,7.963374492,1.125666416,0.046975274,5.273355759,13.99191446,1.746137968,0.08201485
181,3.038495598,7.96474491,1.102950806,0.047791078,5.263062412,13.98299129,1.724785943,0.081410003
182,3.026588073,7.968120508,1.062317379,0.049326333,5.264936684,13.98479463,1.728209527,0.081805894
183,3.024653663,7.961170539,1.06394271,0.04884774,5.260912735,13.98478134,1.716723869,0.081232999
184,3.036362893,7.958423079,1.103197255,0.047468344,5.257143915,13.97340896,1.71617194,0.081850843
185,3.023217681,7.953473358,1.069619973,0.046559713,5.258225728,13.98175817,1.710349813,0.082569198
186,3.030091604,7.949801229,1.091734136,0.048739447,5.272861657,14.02605624,1.71131086,0.081217866
187,3.043261711,7.96611516,1.115790261,0.047879711,5.269387973,13.9995905,1.72661363,0.081959789
188,3.029873299,7.960530472,1.082619566,0.04646986,5.276655267,14.01114614,1.736058935,0.082760731
189,3.008687571,7.950840699,1.028692444,0.046529569,5.285093466,14.03347896,1.73960045,0.08220099
190,3.016214338,7.966292701,1.03497471,0.047375603,5.275232266,13.99367977,1.749820354,0.082196677
191,3.044427436,7.979164813,1.104536118,0.049581376,5.269244339,13.98280116,1.743618264,0.081313594
192,3.030409256,7.963174993,1.079591635,0.04846114,5.279661368,14.01965443,1.738537164,0.080792513
193,3.017413466,7.961203574,1.043096781,0.047940042,5.279676091,14.01206258,1.74586542,0.081100275
194,3.023247173,7.958989748,1.063474982,0.047276788,5.274395338,14.00198729,1.740099528,0.081099191
195,3.044895839,7.960945558,1.12573691,0.048005049,5.269660483,13.99827606,1.730152869,0.080552525
196,3.051091273,7.960649927,1.14500263,0.04762126,5.265370873,14.00196644,1.71353659,0.080609592
197,3.034853459,7.955273687,1.102954866,0.046331825,5.268201546,14.00666114,1.716708577,0.081234919
198,3.012900455,7.949806775,1.044158914,0.044735675,5.272622439,14.00596313,1.729750258,0.082153927
199,3.022928717,7.953535375,1.069518087,0.04573269,5.271037651,14.00154676,1.730551905,0.08101429
200,3.029178298,7.95702505,1.083042154,0.047467689,5.277191775,14.0126821,1.738582333,0.080310892
201,3.024702519,7.954092543,1.072467347,0.047547666,5.281267222,14.02768712,1.735724606,0.080389934
202,3.01252866,7.95154975,1.039466254,0.046569977,5.285350738,14.03230388,1.742871735,0.080876604
203,3.008302102,7.954194427,1.025741158,0.044970722,5.2884819,14.02812969,1.755768682,0.081547328
204,3.009254254,7.960223546,1.023527935,0.044011282,5.27854484,13.99858052,1.754885632,0.082168369
205,3.007331265,7.962297731,1.015445657,0.044250406,5.276147444,13.99285186,1.752968932,0.082621539
206,3.004524427,7.959861791,1.008303129,0.04540836,5.277377381,13.99904414,1.750984962,0.082103039
207,3.007307038,7.955409348,1.021449664,0.045062101,5.278232863,13.99589951,1.757222674,0.0815764
208,3.001334823,7.951758861,1.007758114,0.044487493,5.280757052,14.00625887,1.754470339,0.081541951
209,3.00274047,7.955593876,1.006809052,0.045818481,5.276067508,13.99919017,1.747857292,0.081155063
210,3.004901136,7.954742651,1.012658735,0.047302022,5.275515851,14.004094,1.742205736,0.080247819
211,3.014105522,7.957960075,1.036735035,0.047621457,5.27319344,13.9899731,1.749363341,0.080243883
212,2.997076361,7.956339752,0.989074615,0.045814715,5.27926708,14.00029852,1.756356448,0.081146269
213,2.992173666,7.951253648,0.979727328,0.045540021,5.286107244,14.02160795,1.755635879,0.0810779
214,3.014342903,7.953504433,1.041361893,0.048162384,5.280459201,14.00944307,1.751830041,0.080104495
215,3.014684075,7.959334415,1.03706099,0.04765682,5.283191833,14.00178614,1.766936821,0.080852537
216,3.000681372,7.963191086,0.993387987,0.045465044,5.28743034,14.00102376,1.77977511,0.081492147
217,2.994400977,7.962030417,0.976146765,0.045025749,5.28918394,14.00363038,1.781933866,0.081987574
218,3.005481978,7.962502968,1.00859817,0.045344796,5.28899381,14.01046484,1.774338447,0.082178143
219,2.995651001,7.956937297,0.984779098,0.045236609,5.296505942,14.03084142,1.776165587,0.082510817
220,3.005388069,7.959671767,1.010003964,0.046488477,5.291493983,14.02349857,1.76983879,0.081144592
221,3.000544282,7.959094359,0.995840192,0.046698296,5.283230588,14.00544975,1.763164145,0.081077867
222,2.992956083,7.96837072,0.964536078,0.045961452,5.272399289,13.96809016,1.767231436,0.081876272
223,2.977595035,7.960764885,0.928777479,0.043242739,5.277392421,13.97662811,1.773106819,0.082442331
224,3.00997811,7.956816493,1.027873091,0.045244747,5.273090876,13.99088493,1.747113527,0.081274168
225,3.030652862,7.964171392,1.081776844,0.046010351,5.268177202,13.98334866,1.739877799,0.081305148
226,3.008263398,7.960423254,1.019725257,0.044641683,5.278889981,14.00418079,1.750662322,0.081826828
227,3.005899555,7.958229671,1.014339815,0.04512918,5.279253912,14.00512093,1.751470627,0.081170182
228,3.020500848,7.957917054,1.058255098,0.045330393,5.274502521,13.99464486,1.748134051,0.080728652
229,3.016138494,7.951225446,1.052356755,0.044833282,5.279201785,14.01558944,1.741589285,0.080426627
230,2.997955716,7.956365918,0.993899134,0.043602098,5.277705634,14.00841518,1.743315914,0.081385806
231,2.997965408,7.961355088,0.989602668,0.042938466,5.278146623,14.00849306,1.744094136,0.081852676
232,3.001321538,7.955315899,1.005969306,0.042679411,5.278296624,14.01078048,1.742486583,0.081622812
233,3.014756652,7.95179161,1.046659372,0.045818975,5.287806601,14.04660254,1.73596157,0.080855688
234,3.017229696,7.956163284,1.047422132,0.048103672,5.289175367,14.04362703,1.743590037,0.080309031
235,3.020531942,7.961370369,1.053329174,0.046896283,5.284676775,14.02848044,1.744988603,0.080561281
236,3.020768624,7.962357191,1.055021586,0.044927095,5.287944458,14.02775997,1.754574933,0.081498468
237,3.017683941,7.964078802,1.044430005,0.044543016,5.284283956,14.02974517,1.741510397,0.081596299
238,3.011606647,7.955673855,1.033847567,0.045298518,5.287405757,14.04419729,1.737173334,0.08084665
239,3.047323972,7.962003188,1.134241742,0.045726987,5.28262273,14.04028477,1.726928852,0.080654565
240,3.072512601,7.963217307,1.208356274,0.045964222,5.284841159,14.05388233,1.719557877,0.081083271
241,3.075831721,7.967312062,1.214588416,0.045594685,5.279652439,14.03856087,1.718403977,0.081992471
242,3.06211278,7.974551989,1.16677994,0.045006411,5.277298928,14.01473936,1.734833325,0.0823241
243,3.048238913,7.965273498,1.135472302,0.043970939,5.284947287,14.02127947,1.751553254,0.082009138
244,3.035479839,7.953781916,1.10900472,0.043652882,5.302892559,14.05626138,1.770212528,0.082203772
245,3.037768408,7.956144293,1.113189205,0.043971726,5.301505573,14.05543917,1.76725663,0.081820923
246,3.046617929,7.96538484,1.129662951,0.044805996,5.288862544,14.02690096,1.75826716,0.081419509
247,3.045568754,7.960816018,1.128504559,0.047385685,5.290950945,14.03962126,1.752937197,0.080294374
248,3.045548152,7.957026049,1.13124371,0.048374696,5.289012373,14.04094381,1.746340939,0.079752366
249,3.030657269,7.958194403,1.087325068,0.046452335,5.290197093,14.03726763,1.752988536,0.080335115
