,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
931,1.022735319,2.085926848,0.940862529,0.04141658,1.127330371,2.354310536,0.984291682,0.043388895
932,1.036591163,2.128199315,0.940295215,0.041278959,1.141716202,2.398815555,0.983110195,0.043222855
933,1.041646767,2.144704591,0.939058547,0.041177163,1.145866883,2.412331745,0.982128501,0.043140404
934,1.021213871,2.083871998,0.938489468,0.041280146,1.12752338,2.352937998,0.986279904,0.043352239
935,1.032001469,2.114628879,0.939924419,0.04145111,1.13488906,2.379377958,0.981878517,0.043410704
936,1.019042646,2.076849679,0.939262896,0.041015362,1.124859667,2.347663614,0.983904749,0.043010639
937,1.027456532,2.103535655,0.937708472,0.041125469,1.132661904,2.370251174,0.9845595,0.043175039
938,1.018928135,2.077581749,0.93768015,0.041522505,1.125162812,2.347505034,0.98436529,0.043618111
939,1.032058933,2.11688885,0.938106094,0.041181855,1.135799458,2.380562463,0.983591263,0.043244646
940,1.016729044,2.069044802,0.939725147,0.041417182,1.120273029,2.333565787,0.983800145,0.043453154
941,1.016930313,2.071021453,0.938526239,0.041243248,1.122052258,2.338026333,0.984807798,0.043322644
942,1.011706282,2.055214593,0.93867529,0.041228964,1.119659596,2.328276896,0.987334608,0.043367284
943,1.011393018,2.055012564,0.938190595,0.040975894,1.118275866,2.32743542,0.984355523,0.043036654
944,1.019856512,2.079345697,0.938617426,0.041606413,1.127709664,2.354971284,0.98446877,0.043688939
945,1.022162468,2.087502251,0.937421516,0.041563637,1.12884298,2.359933046,0.982947908,0.043647985
946,1.012815846,2.059031092,0.938244428,0.041172017,1.117497229,2.326116826,0.983178066,0.043196795
947,1.02973953,2.110302775,0.937778416,0.041137399,1.135225935,2.379167197,0.983325982,0.043184625
948,1.026145299,2.099249196,0.937744647,0.041442055,1.135120244,2.374431577,0.987328981,0.043600175
949,1.018749279,2.073596309,0.941064848,0.04158668,1.127197322,2.3485445,0.989348075,0.04369939
950,1.047419941,2.163201252,0.93800225,0.041056321,1.153449055,2.433549053,0.983699969,0.043098143
951,1.02470336,2.09518756,0.937835277,0.041087245,1.131443669,2.367054442,0.984139798,0.043136767
952,1.03972879,2.139877339,0.938173238,0.041135793,1.146601549,2.413977013,0.982668916,0.043158719
953,1.028182066,2.10472293,0.938111115,0.041712152,1.135799309,2.378657982,0.984929192,0.043810754
954,1.019755099,2.079613369,0.938433689,0.041218239,1.125867159,2.351978055,0.982356978,0.043266443
955,1.027771875,2.103008047,0.9392031,0.041104479,1.133311534,2.372646184,0.984130673,0.043157745
956,1.021822527,2.083995244,0.939893786,0.041578551,1.129722859,2.358339003,0.98714742,0.043682155
957,1.014360429,2.064578484,0.937481062,0.04102174,1.122676006,2.339600153,0.985293956,0.043133908
958,1.026318309,2.099745643,0.937716971,0.041492314,1.134043467,2.375524615,0.983033179,0.043572606
959,1.04089593,2.14397187,0.937576759,0.041139161,1.149177575,2.419925727,0.984382605,0.043224394
960,1.044461012,2.154210561,0.938061487,0.041110988,1.151580563,2.427940359,0.983648003,0.043153326
961,1.026298175,2.101422623,0.936224538,0.041247364,1.134947813,2.376292258,0.985149732,0.043401448
962,1.020084503,2.081087341,0.937520002,0.041646167,1.130306029,2.360057603,0.987053617,0.043806868
963,1.012866316,2.06032908,0.937201872,0.041067994,1.120790374,2.335588521,0.983636556,0.043146047
964,1.033056867,2.119486125,0.938381838,0.041302638,1.138783173,2.389294426,0.983697979,0.043357115
965,1.012808228,2.056279304,0.940564927,0.041580453,1.118715824,2.324063551,0.988406291,0.043677629
966,1.02259717,2.089943996,0.936424826,0.041422688,1.13015208,2.362405103,0.9844958,0.043555338
967,1.027905045,2.104765395,0.93778907,0.04116067,1.135293991,2.379256976,0.983372532,0.043252465
