,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
49,3.497500201,8.108485964,2.285682184,0.098332456,5.268104276,13.93135949,1.780757281,0.09219606
50,3.4971355,8.10759356,2.285479789,0.09833315,5.268815895,13.93247894,1.781722733,0.092246009
51,3.496799213,8.106746636,2.285318138,0.098332866,5.269487848,13.93365957,1.782560629,0.092243351
52,3.49645343,8.105870171,2.285157377,0.098332742,5.270267303,13.93505383,1.783500167,0.092247911
53,3.496217876,8.105248619,2.285072711,0.098332299,5.270781081,13.93611282,1.783992051,0.092238371
54,3.496022229,8.104750018,2.284985304,0.098331364,5.271242045,13.93699107,1.784535935,0.092199131
55,3.495795167,8.104142642,2.284911672,0.098331186,5.271834241,13.93828849,1.785011552,0.092202677
56,3.495614254,8.1036659,2.284845561,0.0983313,5.272362886,13.93940933,1.785456445,0.092222887
57,3.495515321,8.103475126,2.284739165,0.098331673,5.272792136,13.93973543,1.786388792,0.092252186
58,3.495458128,8.103394222,2.28464885,0.098331311,5.273097624,13.93973032,1.787316688,0.09224587
59,3.495396488,8.103227611,2.284630655,0.098331199,5.273195986,13.94002683,1.787310683,0.092250441
60,3.495262643,8.102891253,2.284566082,0.098330595,5.273726952,13.94094341,1.788005225,0.092232222
61,3.495174513,8.102638182,2.284556107,0.098329251,5.273879137,13.94162269,1.787858589,0.092156136
62,3.495114262,8.102489092,2.284524143,0.098329553,5.274067914,13.94192394,1.788080743,0.09219906
63,3.495032786,8.102256242,2.284513521,0.098328593,5.274249757,13.94266589,1.787956218,0.092127168
64,3.494945558,8.102029047,2.284479265,0.098328362,5.274614776,13.94348527,1.788230862,0.092128198
65,3.494907202,8.101898705,2.284494804,0.098328097,5.274535357,13.94381126,1.787671292,0.092123522
66,3.494886809,8.101855755,2.284476875,0.098327797,5.27445476,13.94361688,1.787658004,0.092089394
67,3.494823787,8.101744597,2.284398615,0.09832815,5.274916519,13.94384068,1.788726124,0.092182753
68,3.494759133,8.101578446,2.284370017,0.098328936,5.275222027,13.94447643,1.788947845,0.092241807
69,3.494715431,8.101465374,2.284353142,0.098327777,5.275307595,13.94480152,1.78892931,0.092191961
70,3.494689394,8.101394527,2.284346281,0.098327374,5.275242651,13.9448473,1.788698795,0.092181857
71,3.494659651,8.101339699,2.284312121,0.098327131,5.275314364,13.9447034,1.789058677,0.092181014
72,3.494618503,8.101219469,2.284309696,0.098326345,5.275323169,13.94514852,1.788707433,0.092113553
73,3.494549611,8.101049511,2.284272891,0.098326429,5.275810034,13.94611319,1.789157279,0.092159633
74,3.494507701,8.10093524,2.284261891,0.09832597,5.27590146,13.94666019,1.788996767,0.092047424
75,3.494498452,8.100908207,2.284261326,0.098325821,5.275589023,13.94612591,1.788611951,0.092029208
76,3.494457766,8.100791391,2.284256476,0.098325432,5.275756358,13.94687159,1.788354872,0.09204261
77,3.494412619,8.100714902,2.284197949,0.098325006,5.276147654,13.9470616,1.78928562,0.09209574
78,3.494380311,8.100641542,2.284174486,0.098324904,5.276260915,13.9472031,1.789445259,0.092134385
79,3.494370361,8.100627604,2.284158976,0.098324503,5.275990354,13.94646829,1.789395434,0.092107338
80,3.494347251,8.100578324,2.284139153,0.098324278,5.2759658,13.94634415,1.789432647,0.092120606
81,3.494336596,8.100565583,2.284120153,0.098324053,5.27578227,13.94574988,1.789468793,0.092128138
82,3.494313058,8.100489628,2.28412569,0.098323855,5.275640184,13.94592638,1.788855966,0.092138208
83,3.494286321,8.100399852,2.284135486,0.098323625,5.275552888,13.94626102,1.788253504,0.092144143
84,3.494245215,8.100302356,2.284109941,0.098323347,5.275746338,13.94669829,1.788400985,0.092139739
85,3.494234704,8.100286907,2.284093983,0.098323221,5.275499183,13.94598039,1.788362174,0.092154981
86,3.494217049,8.100233956,2.284094553,0.098322639,5.275320575,13.94588365,1.788006383,0.09207169
87,3.494186504,8.100162235,2.284074941,0.098322337,5.275372191,13.94602063,1.78802123,0.092074715
88,3.494160515,8.100116813,2.284042645,0.098322087,5.275386068,13.94581035,1.78827914,0.092068718
89,3.494126591,8.100050503,2.284007455,0.098321816,5.275521823,13.94582839,1.788656686,0.092080394
90,3.494089335,8.099964595,2.283981849,0.098321563,5.27569758,13.94616208,1.788826869,0.092103788
91,3.494070604,8.099910816,2.283979687,0.098321309,5.275541383,13.94609553,1.788458301,0.092070312
92,3.494033458,8.099803516,2.283975774,0.098321083,5.27571756,13.94688347,1.788151398,0.09211781
93,3.494005975,8.099746058,2.283950761,0.098321106,5.275743132,13.94678774,1.788284842,0.092156815
94,3.493983433,8.099691473,2.283937786,0.098321039,5.275651625,13.94660313,1.78817969,0.092172051
95,3.493975646,8.099663982,2.283942514,0.098320443,5.275291771,13.94597647,1.787765469,0.092133375
96,3.493926488,8.09955773,2.283901548,0.098320187,5.275652361,13.94664115,1.788186117,0.092129822
97,3.493895164,8.099465314,2.283899683,0.098320496,5.27580975,13.94737125,1.787873039,0.092184956
98,3.493861643,8.099394864,2.283869219,0.098320846,5.276079951,13.94789875,1.788119186,0.092221916
99,3.493846094,8.099357733,2.283860568,0.098319979,5.275747042,13.94710868,1.78794508,0.092187361
100,3.493819501,8.099307936,2.283830588,0.09831998,5.27573799,13.9468058,1.788202737,0.092205434
101,3.493795533,8.099274487,2.283792026,0.098320085,5.275726295,13.94626506,1.788688126,0.092225701
102,3.493762184,8.099203048,2.283764038,0.098319466,5.275900901,13.94654711,1.788949554,0.092206041
103,3.493756705,8.099213792,2.283737794,0.098318528,5.275556581,13.94533668,1.789174862,0.092158204
104,3.493717335,8.099135445,2.283697821,0.098318739,5.275860896,13.94550923,1.789878411,0.092195042
105,3.493704371,8.099115048,2.283679588,0.098318476,5.275667387,13.94492575,1.789880311,0.092196098
106,3.493656089,8.098991447,2.283658653,0.098318167,5.276007959,13.94583873,1.789990775,0.092194377
107,3.493649105,8.098964229,2.283666061,0.098317023,5.275532312,13.94544216,1.789080056,0.092074721
108,3.493662043,8.09898999,2.283679139,0.098317,5.27489865,13.94437319,1.788296044,0.092026719
109,3.493641609,8.098955371,2.283652982,0.098316473,5.274880562,13.94407226,1.788502474,0.092066954
110,3.493606609,8.098891962,2.283611606,0.098316259,5.275068869,13.9440301,1.789127599,0.09204891
111,3.493601243,8.098912152,2.283575651,0.098315927,5.275033522,13.94324724,1.789742702,0.092110622
112,3.493551141,8.098790748,2.283546679,0.098315994,5.275389848,13.9437888,1.790221509,0.092159232
113,3.49350561,8.098672783,2.283528293,0.098315753,5.275577062,13.94431527,1.790252597,0.09216332
114,3.493488993,8.098609578,2.283542227,0.098315175,5.275135637,13.94426843,1.789006284,0.092132197
115,3.4934309,8.098462772,2.283514073,0.098315855,5.275620924,13.94532482,1.789327813,0.092210135
116,3.493401297,8.098378103,2.283509351,0.098316435,5.275633306,13.94574104,1.788907213,0.092251663
117,3.49336104,8.09827638,2.283489717,0.098317023,5.276027363,13.94685705,1.788940812,0.092284227
118,3.493325185,8.098218578,2.28343981,0.098317168,5.276348727,13.94654927,1.790198568,0.092298346
119,3.493330062,8.098249473,2.283426638,0.098314075,5.275657342,13.94481223,1.789993663,0.092166129
120,3.49333375,8.098283955,2.283403322,0.098313972,5.27539633,13.94368041,1.790330541,0.092178037
121,3.49333324,8.098298639,2.283387063,0.098314017,5.275144037,13.94296478,1.790268796,0.092198531
122,3.493303993,8.098221538,2.283376825,0.098313615,5.275046431,13.94313092,1.789817164,0.092191206
123,3.493313286,8.098268185,2.283358507,0.098313167,5.274745203,13.94219939,1.789855636,0.092180583
124,3.493271215,8.09815455,2.283344654,0.09831444,5.274832889,13.9425851,1.789653318,0.09226025
125,3.493225915,8.098035782,2.283328814,0.09831315,5.274943693,13.94301181,1.789603409,0.092215861
126,3.493177506,8.097907341,2.283313272,0.098311904,5.275100084,13.94360341,1.789546803,0.092150038
127,3.493121805,8.097743009,2.283310756,0.09831165,5.275344666,13.94490131,1.788980466,0.092152226
128,3.493086389,8.097660231,2.283287866,0.09831107,5.275517697,13.94528398,1.789157101,0.092112009
129,3.493059973,8.09761931,2.283249848,0.09831076,5.275660503,13.94482924,1.790045528,0.092106742
130,3.493032593,8.097554718,2.283232535,0.098310525,5.27568334,13.9449062,1.790024714,0.092119101
131,3.493010415,8.097516571,2.283203857,0.098310817,5.275889305,13.94447878,1.791008822,0.092180314
132,3.493017887,8.097555134,2.283186149,0.098312376,5.275583499,13.94323968,1.791239613,0.092271199
133,3.492985057,8.097475477,2.283169734,0.098309959,5.275529572,13.94343437,1.790993093,0.092161257
134,3.493008818,8.097544803,2.283172444,0.098309206,5.274614201,13.94225854,1.789479863,0.092104198
135,3.492925746,8.097322706,2.283145182,0.09830935,5.275321342,13.94390721,1.78989069,0.09216613
136,3.492899066,8.097248986,2.283138724,0.098309488,5.275204262,13.94411508,1.789299169,0.092198541
137,3.492886494,8.097237084,2.283113966,0.098308433,5.275049383,13.94343338,1.78956866,0.092146108
138,3.492866658,8.097205842,2.283085905,0.098308226,5.275107544,13.94303066,1.790135233,0.092156735
139,3.492815201,8.097068336,2.283069135,0.098308131,5.275373862,13.94388573,1.790062866,0.092172993
140,3.492789494,8.097008504,2.283051439,0.098308538,5.275358111,13.94378704,1.790071454,0.092215836
141,3.492762299,8.096946848,2.283031701,0.098308348,5.275416399,13.94379952,1.790229253,0.092220421
142,3.492733056,8.096855651,2.283036366,0.098307152,5.275190737,13.94434012,1.789064563,0.092167529
143,3.492700379,8.096775567,2.283018337,0.098307233,5.275328672,13.94475624,1.789036348,0.092193431
144,3.492676118,8.096725835,2.2829957,0.098306819,5.275295552,13.94450072,1.789201065,0.092184868
145,3.492648023,8.096662301,2.282974873,0.098306894,5.275381542,13.94460826,1.78932926,0.092207109
146,3.492649558,8.096663866,2.282978311,0.098306498,5.274790155,13.9435961,1.78857128,0.092203087
147,3.492631165,8.096614363,2.28297295,0.098306183,5.274627344,13.94348338,1.78819338,0.092205268
148,3.492607899,8.096593096,2.282925354,0.098305247,5.27476234,13.94298682,1.789133245,0.092166958
149,3.492649362,8.096749218,2.282893689,0.098305179,5.27430586,13.94096767,1.789763829,0.092186081
150,3.492608869,8.096645357,2.282873956,0.098307294,5.274466393,13.94127398,1.789832382,0.092292819
151,3.492617988,8.096697029,2.282851035,0.098305899,5.274295039,13.94042699,1.79020278,0.092255353
152,3.492537813,8.096480295,2.282829675,0.098303469,5.2746888,13.94157572,1.7903605,0.092130184
153,3.492517492,8.096440456,2.282809103,0.098302917,5.274640401,13.94135882,1.790477353,0.092085029
154,3.492500078,8.096402594,2.282794988,0.098302652,5.27437618,13.94111345,1.789910078,0.092105014
155,3.492425933,8.096189544,2.282785947,0.098302307,5.274617881,13.94243911,1.789307103,0.092107425
156,3.492375001,8.096058114,2.282764903,0.098301986,5.274921792,13.9432481,1.789411121,0.092106154
157,3.492351833,8.096007234,2.282746369,0.098301895,5.274832485,13.94302233,1.78933309,0.092142036
158,3.492328039,8.095967635,2.282713832,0.098302648,5.275038484,13.94266922,1.79023112,0.092215109
159,3.492354577,8.096055809,2.282706717,0.098301204,5.274258331,13.94118955,1.789449793,0.092135648
160,3.492316715,8.095971419,2.282677494,0.098301232,5.274563775,13.94132934,1.790193315,0.092168667
161,3.492266982,8.095836856,2.282663795,0.098300294,5.274569924,13.94196724,1.789671277,0.092071255
162,3.492278293,8.095886765,2.282648128,0.098299987,5.274137383,13.94092463,1.789425837,0.092061687
163,3.492224813,8.09574971,2.282625059,0.098299672,5.274431018,13.94157342,1.789617139,0.092102492
164,3.492155253,8.095555309,2.28261032,0.098300129,5.274850065,13.943101,1.789266396,0.092182798
