,ids,smiles,reverse_iso,eiso,vertical_excitation,binary_negativity
6324,585518,COc1ccc(\N=N/c2ccc(C#N)cc2C#N)cc1F,13.519341539499596,3.9308118908017047,1.9297727158745914,0
6325,321890,COc1c(\N=N/c2c(C)ccc(-c3ccccc3)c2OC)cccc1C(=O)O,12.522768225179593,3.567241383217424,2.0138557087969353,0
6326,735553,COc1c(F)ccc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c1C#N,14.675484483556279,2.519006738113623,1.9524941718908275,0
6327,411737,COc1ccc(C#N)cc1\N=N/c1c(C(=O)O)ccc(C)c1C,17.23265191267145,1.6222303255815433,2.0825370920121404,0
6328,687697,Cc1ccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c(-c2ccccc2)c1C#N,14.003739709167792,2.7879090475249204,2.037529561172853,0
6329,903090,COc1cccc(-c2ccccc2)c1\N=N/c1ccc(C)cc1C(=O)O,14.636831333914884,1.3226608533858235,1.8985885379170984,0
6330,1071999,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(-c2ccccc2)c(C#N)c1,12.053809037610552,3.5513227583376015,1.9657732982810434,0
6331,232132,COc1ccc(\N=N/c2cc(OC)c(C#N)cc2C#N)c(OC)c1,13.178369518868177,4.2504633205290805,1.9297727158745914,0
6332,333672,COc1cc(-c2ccccc2)ccc1\N=N/c1c(C#N)cc(-c2ccccc2)cc1-c1ccccc1,16.99765498704108,3.139969164811007,1.8682206996967792,0
6333,971449,COc1cc(C(=O)O)cc(\N=N/c2cccc(F)c2C(=O)O)c1C#N,12.49171580001096,1.904847142572568,1.9961139251770543,0
6334,314162,COc1cccc(\N=N/c2c(C)ccc(C#N)c2OC)c1C(=O)O,16.303512091416042,3.195044885744491,2.249424145601581,0
6335,1063692,COc1ccc(\N=N/c2c(OC)cc(C(=O)O)cc2OC)cc1-c1ccccc1,16.224053483799587,4.726253330636261,1.9468886390291962,0
6336,424271,COc1cc(\N=N/c2ccc(OC)c(-c3ccccc3)c2-c2ccccc2)ccc1C#N,15.155267219430952,0.9348994782608686,1.9241127603641501,0
6337,1048637,COc1ccc(-c2ccccc2)c(\N=N/c2cc(-c3ccccc3)ccc2C)c1,11.942833856515696,2.1015578078863024,2.043570475227477,0
6338,739378,O=C(O)c1ccc(C(=O)O)c(\N=N/c2cc(C(=O)O)cc(F)c2C(=O)O)c1,11.457431703552741,1.4818198907945828,2.0243864914057252,0
6339,1149094,O=C(O)c1cc(-c2ccccc2)ccc1\N=N/c1c(F)ccc(-c2ccccc2)c1F,14.549753953503231,2.1420754701712292,1.9178541557129343,0
6340,655317,COc1cc(C(=O)O)ccc1\N=N/c1c(C#N)cc(F)cc1C#N,14.247734418771135,4.576672679470616,1.8370637330635944,0
6341,455783,COc1ccc(C#N)c(\N=N/c2ccc(F)c(C)c2C#N)c1,14.171909872137343,3.3817417836168984,1.9826987421637505,0
6342,21800,COc1ccccc1\N=N/c1c(C)cc(C(=O)O)cc1-c1ccccc1,11.028218632191756,1.496922175933171,1.8705880849344096,0
6343,1159845,Cc1ccc(F)c(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c1F,20.59859545919965,2.353072080888505,1.928303304347833,0
6344,255437,COc1c(\N=N/c2c(C(=O)O)cc(-c3ccccc3)cc2C(=O)O)cccc1C(=O)O,14.563005318919334,1.6437000606658734,1.9225889261881952,0
6345,549046,COc1cc(F)ccc1\N=N/c1ccc(-c2ccccc2)c(F)c1OC,17.998513080095833,5.278697642065449,2.074809075834166,0
6346,768727,COc1ccc(C#N)c(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c1C,16.78690507290342,-0.6565820505534665,2.050155615773485,1
6347,1118972,O=C(O)c1ccc(-c2ccccc2)c(\N=N/c2cc(F)ccc2F)c1,14.4962811219639,4.429024032353864,2.0466725662283896,0
6348,115740,N#Cc1ccccc1\N=N/c1c(F)ccc(C#N)c1-c1ccccc1,14.323506473001892,3.773938604651077,2.0079236400403184,0
6349,263417,COc1ccc(C(=O)O)cc1\N=N/c1cc(C)ccc1C,13.814727850583163,2.646138046512881,1.98337902527803,0
6350,336715,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(C#N)c(F)c1OC,19.314393922205618,3.7569043154697837,1.9441947178967736,0
6351,328386,COc1c(\N=N/c2c(C)ccc(-c3ccccc3)c2C#N)cccc1-c1ccccc1,11.842759633973149,3.0138718867489955,1.9847940141557852,0
6352,920061,Cc1c(\N=N/c2cc(C#N)cc(-c3ccccc3)c2C)cccc1C(=O)O,11.42909624300807,0.048381735081348895,2.0134203276037503,0
6353,66085,COc1ccc(-c2ccccc2)c(\N=N/c2cccc(-c3ccccc3)c2)c1C,14.450438785089453,-0.2705349888813914,2.0214748796765165,1
6354,600477,COc1cccc(\N=N/c2c(C#N)ccc(C#N)c2OC)c1F,11.557963048473606,8.482667842265016,1.9856919878664638,0
6355,275959,COc1cccc(\N=N/c2cc(C)cc(C#N)c2F)c1C(=O)O,15.024109682323438,2.5054827098085,2.065475591506539,0
6356,374243,COc1ccc(\N=N/c2ccc(C#N)c(C(=O)O)c2)c(-c2ccccc2)c1,13.675674395121288,4.740593698688806,1.9183439595551226,0
6357,1060310,COc1c(\N=N/c2c(-c3ccccc3)ccc(C)c2F)cccc1-c1ccccc1,13.906741209357191,-1.6822040849376843,2.037012546006163,1
6358,876248,N#Cc1cc(C(=O)O)ccc1\N=N/c1cc(F)c(-c2ccccc2)c(C(=O)O)c1,11.917769520360544,2.022781023253172,1.8812005015165112,0
6359,571439,COc1cc(F)cc(\N=N/c2c(C(=O)O)ccc(OC)c2OC)c1,13.529835974578415,4.5444272598589155,1.9112690151667329,0
6360,290381,COc1ccc(C(=O)O)c(\N=N/c2cc(C#N)c(C)cc2OC)c1,13.677816469579653,2.8318825480246406,1.9264801456015874,0
6361,939705,Cc1cc(C(=O)O)ccc1\N=N/c1ccc(C#N)c(C)c1C,12.792409262719548,1.772899429727251,1.9270243720931655,0
6362,85301,N#Cc1c(-c2ccccc2)ccc(C(=O)O)c1\N=N/c1ccccc1-c1ccccc1,14.924450693564332,1.1042355510641513,1.9585895085942606,0
6363,286295,COc1cc(\N=N/c2ccc(C)c(C)c2-c2ccccc2)cc(C(=O)O)c1,15.493734637264472,2.876209795758349,2.0003588918099333,0
6364,389523,COc1cc(C#N)cc(\N=N/c2c(OC)cccc2-c2ccccc2)c1C#N,12.712505973630723,2.371875106171681,1.873309217391334,0
6365,346941,COc1cccc(\N=N/c2cc(C(=O)O)cc(C)c2C(=O)O)c1-c1ccccc1,12.253667698751682,2.011352266937764,2.0520331971689267,0
6366,682613,COc1cccc(\N=N/c2cc(OC)c(C(=O)O)c(-c3ccccc3)c2)c1C(=O)O,10.818773017167333,0.21200342972692726,2.009556319514473,0
6367,48494,O=C(O)c1cccc(\N=N/c2ccc(F)c(-c3ccccc3)c2-c2ccccc2)c1,16.647298916148483,3.6852024752256236,2.083135741152722,0
6368,880010,COc1ccc(F)c(OC)c1\N=N/c1cc(C(=O)O)ccc1C#N,14.294884150427274,5.174070099087769,1.918860974722006,0
6369,108991,Cc1c(\N=N/c2ccccc2C#N)cc(C(=O)O)cc1C(=O)O,12.599895151127553,1.4452478705778513,1.977827915065595,0
6370,449727,COc1ccc(\N=N/c2cc(C(=O)O)c(OC)cc2C)c(C#N)c1,13.74291199470363,4.541488436800371,2.0400874256825747,0
6371,407893,COc1ccc(C#N)cc1\N=N/c1c(F)cccc1OC,13.9865094274669,3.906240064711821,2.0482508230535412,0
6372,634060,COc1c(\N=N/c2c(C(=O)O)ccc(F)c2OC)cccc1C(=O)O,12.54030788191869,0.9451037249706128,1.8865067098078518,0
6373,931452,Cc1ccc(C(=O)O)cc1\N=N/c1cccc(C#N)c1-c1ccccc1,14.906793015328335,3.2936859373070777,2.0671082709806936,0
6374,769771,Cc1cc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c(-c2ccccc2)cc1C#N,14.841635205507616,0.7476583538922424,2.0436793205256762,0
6375,518617,COc1ccc(\N=N/c2cccc(C)c2C(=O)O)c(C)c1,13.467316823030847,2.2949486916046578,2.0259103255812936,0
6376,900256,COc1c(C#N)ccc(-c2ccccc2)c1\N=N/c1cccc(C)c1C(=O)O,22.77611905491038,-2.736751757332037,2.1215037087968045,1
6377,740079,COc1ccc(F)c(-c2ccccc2)c1\N=N/c1cc(C(=O)O)ccc1C(=O)O,15.25646719027645,2.7392551991923684,1.8422610960565422,0
6378,674202,COc1c(\N=N/c2cc(C)c(C#N)cc2C(=O)O)cccc1C(=O)O,13.023242056009801,1.7717021314491819,1.835512687563138,0
6379,61441,COc1ccc(C#N)c(\N=N/c2ccccc2-c2ccccc2)c1OC,15.915157991670139,5.358399611731633,1.9257182285138033,0
6380,184759,COc1cccc(\N=N/c2ccc(F)c(OC)c2C)c1OC,14.054291252195643,3.4691445581386815,2.025719846309396,0
6381,924837,Cc1ccc(\N=N/c2cc(-c3ccccc3)c(C#N)cc2C#N)cc1C(=O)O,12.67055004058029,2.90587013953312,1.9473512315470762,0
6382,1080718,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(C(=O)O)cc(C(=O)O)c1F,14.985760403649378,4.578659106168512,1.9697461516681336,0
6383,38147,Cc1c(\N=N/c2cccc(C(=O)O)c2)ccc(C#N)c1C#N,14.813342606435194,1.81080480485384,1.9529295530840127,0
6384,691834,Cc1ccc(C)c(C(=O)O)c1\N=N/c1ccc(C(=O)O)cc1C(=O)O,13.50974912143909,2.4495634378185613,2.0062093265924656,0
6385,680329,COc1cccc(C(=O)O)c1\N=N/c1c(C)ccc(C#N)c1F,14.670065014107692,1.507017577351096,2.0189714378159915,0
6386,369461,COc1ccc(\N=N/c2c(F)cccc2C(=O)O)cc1-c1ccccc1,19.707843617955934,4.203823110209646,2.072060732052547,0
6387,983310,N#Cc1cc(F)ccc1\N=N/c1c(F)cccc1C(=O)O,12.936726024269445,2.8034195025279387,1.9331469201212934,0
6388,975045,COc1c(\N=N/c2ccc(F)cc2C(=O)O)ccc(C#N)c1C(=O)O,15.98486445797065,4.974529456013496,1.832301751263832,0
6389,884121,N#Cc1ccc(C(=O)O)cc1\N=N/c1ccc(F)c(C(=O)O)c1F,13.774788431054361,3.957941581394736,2.00645422851356,0
6390,266339,COc1ccc(C(=O)O)cc1\N=N/c1ccc(C#N)c(-c2ccccc2)c1F,13.728182320783725,3.6048474337714023,1.975542163801856,0
6391,158686,COc1c(C)cc(-c2ccccc2)cc1\N=N/c1ccc(F)cc1,14.51982958505897,3.6262083235577265,2.0321961415572045,0
6392,65243,COc1c(\N=N/c2cccc(-c3ccccc3)c2)ccc(C(=O)O)c1C#N,12.476533994898293,2.629103757331588,1.9341265278058637,0
6393,298825,COc1ccc(\N=N/c2c(F)ccc(F)c2C(=O)O)cc1C(=O)O,12.730397137745966,4.847724683520632,1.952167635995842,0
6394,491809,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(-c3ccccc3)c2F)c1C,13.454743488246542,1.4804321132480962,2.029556643073785,0
6395,818642,COc1cc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)cc(F)c1OC,18.048228342311656,4.894419316476696,2.053420974721987,0
6396,244004,COc1cccc(OC)c1\N=N/c1cc(-c2ccccc2)ccc1C,16.85249685153901,2.1969879231577036,2.0563597977756976,0
6397,891013,COc1c(\N=N/c2c(C#N)cccc2C(=O)O)ccc(-c2ccccc2)c1-c1ccccc1,12.30181727886198,3.4876754701706547,1.8483836440848636,0
6398,269444,COc1cccc(C(=O)O)c1\N=N/c1cc(-c2ccccc2)c(C(=O)O)cc1F,17.980301874137872,4.386057350863795,1.9647664792719717,0
6399,1189176,COc1cc(\N=N/c2cc(-c3ccccc3)ccc2-c2ccccc2)c(OC)cc1C#N,13.743496481193816,4.779152145597245,1.8958129828109775,0
6400,1173402,Cc1cc(C#N)c(-c2ccccc2)c(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c1,18.699500863100887,2.420501743176638,2.123462924166138,0
6401,633749,COc1cc(\N=N/c2cccc(C(=O)O)c2OC)c(C#N)cc1-c1ccccc1,16.05232809593901,2.9680208048555734,1.8895543781597617,0
6402,479276,COc1cc(C)ccc1\N=N/c1cc(-c2ccccc2)c(OC)cc1F,20.720229419411552,4.621054349847141,2.0704280525783925,0
6403,404046,COc1cc(C#N)ccc1\N=N/c1cc(C(=O)O)c(C)cc1OC,13.573850049504875,4.0940526268980735,1.9659637775531345,0
6404,1148156,COc1ccc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c(C(=O)O)c1C,12.542904853180033,3.1155606066681325,1.8499619009098216,0
6405,719138,COc1ccc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c(C)c1OC,11.938367116619927,1.9613106410525383,1.9278407118301462,0
6406,291709,COc1ccc(C(=O)O)c(\N=N/c2ccc(OC)c(C#N)c2F)c1,11.30633058695832,3.545499534881891,2.054999231546945,0
6407,773490,COc1cc(C#N)cc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c1F,16.604400341823496,0.1270496744164727,2.0184272113246067,0
6408,156700,Fc1ccc(\N=N/c2cc(F)ccc2-c2ccccc2)cc1,15.288901822615694,4.363335894846205,2.0704824752273954,0
6409,504087,COc1ccc(C)c(\N=N/c2cccc(-c3ccccc3)c2-c2ccccc2)c1,13.683229622321052,3.086090742161779,2.0000595672394494,0
6410,965870,Cc1ccc(C(=O)O)c(C)c1\N=N/c1cccc(C)c1C(=O)O,15.217655525516175,-0.12370268149349875,2.0349716966631317,1
6411,761655,COc1cccc(F)c1\N=N/c1ccc(-c2ccccc2)cc1C(=O)O,17.104634496261678,5.18514510818775,1.9308611688573611,0
6412,516235,COc1ccc(\N=N/c2c(C#N)ccc(OC)c2C)cc1C,13.610251712441721,3.6046841658182056,2.0015834014155978,0
6413,523779,COc1ccc(C)c(\N=N/c2cc(C(=O)O)c(OC)cc2C)c1,19.54139218830526,2.505373864510494,2.058972084934422,0
6414,1079793,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(C#N)c(F)c1-c1ccccc1,12.539749060662471,5.109307146613164,1.9297727158747848,0
6415,752668,COc1cc(C#N)cc(-c2ccccc2)c1\N=N/c1cccc(C(=O)O)c1C(=O)O,13.496110069951236,3.8947024630922193,1.845771356926139,0
6416,257860,COc1c(\N=N/c2c(-c3ccccc3)ccc(F)c2C#N)cccc1C(=O)O,15.875293538030682,-2.187028578359193,1.813063344792691,1
6417,614129,COc1cccc(\N=N/c2ccc(-c3ccccc3)cc2C#N)c1C(=O)O,11.941135111568533,1.406063563196595,1.965555607684451,0
6418,45640,N#Cc1cc(C(=O)O)cc(\N=N/c2cccc(C(=O)O)c2)c1-c1ccccc1,14.84208181820744,3.5006008493429306,2.0368764893830753,0
6419,695288,Cc1cccc(F)c1\N=N/c1cc(C(=O)O)ccc1C(=O)O,13.585545047767402,3.2980397492458904,1.9260175530839005,0
6420,285123,COc1cc(\N=N/c2cc(C#N)c(OC)cc2C#N)cc(C(=O)O)c1,12.548209369093174,3.118145682505063,1.942725306370015,0
6421,768803,N#Cc1c(C(=O)O)ccc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c1-c1ccccc1,12.220393284703029,2.0817479635996614,1.9210650920122403,0
6422,198150,COc1cccc(OC)c1\N=N/c1cc(C#N)cc(-c2ccccc2)c1F,14.43577840571702,5.109524837209176,2.0484957249746354,0
6423,968580,Cc1cccc(\N=N/c2c(F)ccc(C#N)c2-c2ccccc2)c1C(=O)O,13.384882618998944,3.030851753287473,1.9078675995955292,0
6424,410761,COc1ccc(C#N)cc1\N=N/c1cc(-c2ccccc2)cc(C#N)c1OC,14.118547617633837,4.243333953491108,1.9757326430737536,0
6425,1059303,COc1c(\N=N/c2ccc(C#N)c(-c3ccccc3)c2C(=O)O)cccc1-c1ccccc1,11.291250354513483,2.9309317694640313,1.9392694681498082,0
6426,192277,COc1ccc(OC)c(\N=N/c2c(-c3ccccc3)ccc(-c3ccccc3)c2OC)c1,12.997679514350645,3.4957572335692766,2.14882387866502,0
6427,1020301,Cc1c(-c2ccccc2)ccc(F)c1\N=N/c1ccc(C(=O)O)cc1F,14.602658573734237,3.0277224509605114,1.9311604934276518,0
6428,532503,COc1cccc(\N=N/c2c(C)ccc(F)c2C#N)c1C,12.686833408249797,1.6454143741187532,2.0087127684529906,0
6429,336511,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(OC)c(C#N)c1C,15.624476273332204,4.2303813629912375,2.0418833731041257,0
6430,242591,COc1cccc(\N=N/c2cc(C#N)cc(C)c2-c2ccccc2)c1OC,15.761550661910567,4.864731761380517,1.9674876117290894,0
6431,352475,COc1cc(\N=N/c2c(C(=O)O)ccc(C)c2-c2ccccc2)ccc1-c1ccccc1,14.202392809589064,0.6183773508604538,1.9971479555104341,0
6432,983650,COc1c(-c2ccccc2)ccc(\N=N/c2c(F)cccc2C(=O)O)c1C#N,12.19672982059004,1.6816326471200578,1.8900169706774486,0
6433,453115,COc1ccc(C#N)c(\N=N/c2c(OC)ccc(-c3ccccc3)c2-c2ccccc2)c1,12.422945948134466,3.6979101638018865,1.8559756036401367,0
6434,207694,COc1ccc(\N=N/c2cc(C(=O)O)cc(C#N)c2C#N)cc1OC,11.816323696540122,4.529025650147716,1.9191602992921033,0
6435,18969,COc1cccc(\N=N/c2c(F)ccc(OC)c2F)c1,15.195056426333512,2.8263314378139457,2.0087399797776855,0
6436,537849,COc1ccc(F)cc1\N=N/c1cccc(C)c1OC,14.811262990297356,3.9783772861480062,1.9502628432758984,0
6437,85542,N#Cc1c(\N=N/c2ccccc2-c2ccccc2)ccc(-c2ccccc2)c1C#N,17.71443265998437,-0.732528857432246,1.871730960566376,1
6438,634110,COc1cc(C#N)c(\N=N/c2cccc(C(=O)O)c2OC)cc1F,12.636634293758398,4.4766982730043585,1.9297999271990929,0
6439,989599,COc1cc(\N=N/c2cccc(C(=O)O)c2F)c(-c2ccccc2)c(C(=O)O)c1,13.009973693365183,2.290866992917048,2.0115699575326165,0
6440,931522,Cc1ccc(C(=O)O)c(\N=N/c2cc(C(=O)O)ccc2C)c1,11.634469233209442,0.7505971769445993,1.965746086956542,0
6441,1143159,O=C(O)c1ccc(-c2ccccc2)cc1\N=N/c1ccc(C(=O)O)c(C(=O)O)c1C(=O)O,13.883875985938902,1.815757265919313,1.9565486592516157,0
6442,285564,COc1cc(\N=N/c2cc(C)c(C#N)cc2C(=O)O)cc(C(=O)O)c1,12.289870747561258,1.3442666450957552,1.9320312558140222,0
6443,1189882,O=C(O)c1ccc(F)c(\N=N/c2cc(-c3ccccc3)ccc2-c2ccccc2)c1-c1ccccc1,13.73491600160765,4.594822632965755,2.0265361860467634,0
6444,86844,Cc1cc(\N=N/c2ccccc2-c2ccccc2)c(-c2ccccc2)cc1-c1ccccc1,20.052768824913727,3.4414162184066157,2.0349716966635185,0
6445,974383,COc1c(C#N)cc(C#N)cc1\N=N/c1ccc(F)cc1C(=O)O,15.64018360698855,2.758493605661383,1.946126721941412,0
6446,216957,COc1ccc(OC)c(\N=N/c2c(F)ccc(C#N)c2-c2ccccc2)c1,13.204230323075512,4.16730551263573,1.9802225116279204,0
6447,697018,O=C(O)c1ccc(C(=O)O)c(\N=N/c2cc(-c3ccccc3)cc(-c3ccccc3)c2C(=O)O)c1,9.45328199420278,-2.8812983134556105,2.0672987502525912,1
6448,741716,COc1c(C#N)ccc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c1F,13.67550957862458,2.0867820586417327,1.9635691809910025,0
6449,663503,COc1cc(C(=O)O)ccc1\N=N/c1cc(-c2ccccc2)c(OC)c(-c2ccccc2)c1,12.638619625517213,3.589173710821375,1.9105343094034504,0
6450,119722,Cc1ccccc1\N=N/c1c(F)ccc(-c2ccccc2)c1C#N,16.68526296115159,2.20653909807941,1.9687937553084518,0
6451,533847,COc1cccc(C)c1\N=N/c1c(F)cc(F)cc1OC,14.530646994733228,3.70250887765812,2.0714076602629623,0
6452,904225,COc1c(-c2ccccc2)ccc(C(=O)O)c1\N=N/c1ccc(C)cc1C(=O)O,13.095318851032234,1.0714186936286367,1.8905611971690266,0
6453,1134272,Cc1c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)ccc(C(=O)O)c1F,12.366105927905478,1.30861980990589,1.9172282952474646,0
6454,771888,COc1cc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c(C#N)cc1F,17.797030658362065,3.0984991061716185,1.9629433205259195,0
6455,1089722,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(-c2ccccc2)c(C)cc1C,15.78057479998596,2.736398010110423,1.97935174924155,0
6456,325729,COc1c(\N=N/c2cc(C)cc(C)c2F)cccc1C(=O)O,13.794900437043959,3.646344703738386,2.0214476683520153,0
6457,1081346,COc1cc(\N=N/c2c(C#N)cccc2-c2ccccc2)ccc1-c1ccccc1,14.3555801888673,4.022051462081302,1.9417456986856383,0
6458,4063,COc1ccccc1\N=N/c1cc(F)cc(C)c1OC,14.855599097130582,3.9201994742151562,1.958399029322363,0
6459,316763,COc1cc(\N=N/c2c(OC)cccc2C(=O)O)c(C(=O)O)c(OC)c1,11.988903868556159,0.4010949241678475,1.7176332295247696,0
6460,619616,COc1ccc(\N=N/c2ccc(F)c(C#N)c2OC)c(C(=O)O)c1,13.535334541492436,3.405551692620738,1.962154192113247,0
6461,907274,Cc1ccc(\N=N/c2c(F)ccc(C(=O)O)c2F)c(C(=O)O)c1,15.976035400814832,2.3158742002051436,1.9443035631951664,0
6462,867983,COc1c(C#N)ccc(\N=N/c2ccc(C(=O)O)cc2C#N)c1C#N,14.296016276650452,3.372408299297392,1.877962353892897,0
6463,1104269,COc1cccc(-c2ccccc2)c1\N=N/c1c(F)ccc(-c2ccccc2)c1F,13.21682522726265,4.473922717892824,1.9523853265924347,0
6464,804200,Cc1ccc(-c2ccccc2)cc1\N=N/c1ccc(C(=O)O)cc1-c1ccccc1,12.6187272239542,3.2679984469219105,1.9537186814964917,0
6465,410060,COc1ccc(C#N)cc1\N=N/c1c(C(=O)O)cc(-c2ccccc2)cc1-c1ccccc1,15.608575724430267,2.276363356923681,1.9386436076843385,0
6466,757449,COc1cc(C#N)cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c1C,11.152668266471983,-0.027701128416844953,2.0800336501516155,1
6467,897364,Cc1ccc(\N=N/c2cccc(C#N)c2C(=O)O)c(C)c1C#N,10.996915177731443,-0.05249064509655396,2.0543733710818626,1
6468,549919,COc1cc(F)ccc1\N=N/c1c(C(=O)O)ccc(-c2ccccc2)c1C#N,16.3818119334089,2.31897629120451,2.0974761092012058,0
6469,642453,COc1ccc(\N=N/c2cc(F)c(F)c(-c3ccccc3)c2)cc1C(=O)O,14.152802802198812,3.4128171162781253,2.0638429120323845,0
6470,168075,O=C(O)c1cc(-c2ccccc2)cc(\N=N/c2ccccc2F)c1C(=O)O,16.60729076373438,3.589636303334808,2.037665617795748,0
6471,543787,COc1c(F)cccc1\N=N/c1c(F)cc(C(=O)O)cc1-c1ccccc1,19.218599995152562,2.6260560889750377,1.8982075793731097,0
6472,63929,N#Cc1ccc(C#N)c(\N=N/c2cccc(-c3ccccc3)c2)c1,13.348078186244026,2.3277111263911694,1.9889845581396612,0
6473,1050249,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(F)c(C)c2C(=O)O)c1,15.60498096364933,1.352511676441386,2.0518971405460324,0
6474,904781,COc1cc(C(=O)O)cc(F)c1\N=N/c1ccc(C)cc1C(=O)O,11.617663636793354,2.2860777997985844,1.8591049059657445,0
6475,933837,Cc1ccc(C(=O)O)cc1\N=N/c1c(F)ccc(-c2ccccc2)c1F,14.61965749078143,2.135435906980472,2.046781411526976,0
6476,1168787,Cc1cc(F)c(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)cc1-c1ccccc1,12.904125364156869,3.837966851367233,2.0479514984832505,0
6477,706061,Cc1cc(C(=O)O)cc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1-c1ccccc1,11.990490379176718,2.0844146734070024,2.210022147623732,0
6478,230279,COc1ccc(\N=N/c2cc(OC)c(F)cc2C#N)c(OC)c1,13.093787471438462,6.117377876641277,2.0156788675429875,0
6479,729362,COc1cc(C(=O)O)cc(C)c1\N=N/c1ccc(C(=O)O)c(C(=O)O)c1,12.971634831607272,1.9751884165792752,1.7944507987866327,0
6480,826477,Cc1ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(C)c1-c1ccccc1,12.594596121164303,2.925108546002134,2.047679385237461,0
6481,611642,COc1cc(\N=N/c2cccc(F)c2OC)c(-c2ccccc2)cc1F,20.02949719203221,3.3648435510612065,1.9841409423660075,0
6482,836065,Cc1ccc(F)c(C#N)c1\N=N/c1ccc(C#N)cc1C(=O)O,17.34578207886473,3.0549881981791445,1.8608464307380987,0
6483,1004771,Cc1cc(C#N)c(C(=O)O)c(\N=N/c2cc(C(=O)O)ccc2F)c1,14.722758696289194,1.9586711425666052,2.0917345197168733,0
6484,110355,COc1ccc(C#N)c(C(=O)O)c1\N=N/c1ccccc1C#N,11.256563274775528,4.944950746209137,1.8445468473206679,0
6485,935185,Cc1ccc(C(=O)O)cc1\N=N/c1c(C)cc(F)cc1C(=O)O,17.23742351084187,2.620940359956368,2.056550277047402,0
6486,142211,COc1ccc(\N=N/c2ccccc2C)c(-c2ccccc2)c1OC,14.327737469547792,4.055684659251864,2.0287130920121093,0
6487,112582,COc1cc(-c2ccccc2)ccc1\N=N/c1ccccc1C#N,11.368678632089088,4.533624364003949,1.8986973832154914,0
6488,919239,Cc1c(\N=N/c2cc(-c3ccccc3)c(C(=O)O)cc2F)cccc1C(=O)O,12.511393775872612,2.643063166834923,1.9767666734077136,0
6489,507204,COc1ccc(C)c(\N=N/c2ccc(C(=O)O)c(F)c2C#N)c1,11.799341943195941,2.3569633003076973,1.8563293508594305,0
6490,893846,N#Cc1cccc(F)c1\N=N/c1cccc(C#N)c1C(=O)O,14.595827079018214,2.89925778766377,1.86645196359973,0
6491,229467,COc1ccc(\N=N/c2ccc(C)c(-c3ccccc3)c2)c(OC)c1,13.605506876299359,4.601135660262494,2.100877524772603,0
6492,202556,COc1cccc(\N=N/c2ccc(F)c(-c3ccccc3)c2C(=O)O)c1OC,14.87245488818568,1.3688384711856387,1.9863722709807434,0
6493,559561,COc1cccc(F)c1\N=N/c1ccc(C)c(-c2ccccc2)c1C#N,13.903629911552944,3.4422053468140676,1.998073140546001,0
6494,592611,COc1ccc(\N=N/c2ccc(F)c(-c3ccccc3)c2C#N)c(F)c1,15.199444658392041,6.828654689585206,2.114646455005007,0
6495,51351,N#Cc1c(-c2ccccc2)ccc(\N=N/c2ccccc2C(=O)O)c1-c1ccccc1,15.091712590689607,0.5022666289183612,1.9348340222444511,0
6496,1156784,COc1ccc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c(-c2ccccc2)c1C,11.192936045268365,3.5869695935274666,1.8835950980788365,0
6497,519774,COc1ccc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2C(=O)O)c(C)c1,10.872996838301288,1.744001003032337,1.9592425803842317,0
6498,919343,Cc1cc(-c2ccccc2)cc(\N=N/c2cccc(C(=O)O)c2C)c1-c1ccccc1,13.675349545117433,2.9946879029351714,2.0101277573305527,0
6499,895183,N#Cc1cc(C(=O)O)cc(\N=N/c2cccc(C#N)c2C(=O)O)c1C#N,18.904003234056315,5.887768719921617,2.0366860101111777,0
6500,435403,COc1ccc(C#N)c(\N=N/c2c(C)ccc(F)c2OC)c1,13.576848849845703,5.9840695975708815,1.9442219292214684,0
